task_id,method_id,resolution,precision_class,pair_uid,status,pose_valid,correspondence_count,rotation_error_deg,translation_error_deg,joint_pose_error_deg
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_e3f613703e2458b52ccfa915,completed,True,154,0.9078284091585308,3.1768554536026463,3.1768554536026463
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_e699f04ecf2137b9e2f120d6,completed,True,51,2.7256369190549865,0.8730978270888106,2.7256369190549865
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_ef6631df562c7ad95fc100eb,completed,True,39,154.12961062127283,23.795635263287124,154.12961062127283
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_ef8b13f2670889027385bafa,completed,True,27,18.403762154202926,21.01511638044161,21.01511638044161
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_f113259fa77c24108e8f69ba,completed,True,138,1.5261828493272145,11.333160802910298,11.333160802910298
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_f7cfef9d2ac7fa8e7f61eb66,completed,True,23,2.7875560629203657,2.697196755267917,2.7875560629203657
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_fb1ab4a8a1db4ada50cf14c6,completed,True,38,11.131938938941415,14.652555166120171,14.652555166120171
rubik_vis_vis_reference,superpoint-superglue,512,fp32,rubik_pair_fe2c00404ae681893436bfae,completed,True,66,5.795646001424736,8.601946974790614,8.601946974790614
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_042aaa68ffe03b91f17129fc,completed,True,107,0.6687387597967289,1.9376936977632733,1.9376936977632733
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_04abd3acad1f449a9d47e8ff,completed,True,208,0.078724857834278,43.25534575464306,43.25534575464306
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_069f41d28f4f2c7f7c770e62,completed,True,48,7.707908718237443,9.55863859419933,9.55863859419933
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_089158390b78b76ff6bdbbd7,completed,True,13,17.095512241102053,5.261548028331398,17.095512241102053
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_09da1e159565a44d7966777e,completed,True,21,59.90765920141817,43.69988845801252,59.90765920141817
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_0b1cfd630a7bb59eca21ced8,completed,True,47,35.70615351690386,66.54976781276783,66.54976781276783
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_0beb1412b87e7a6ab8bd6e54,completed,True,24,56.28309321754961,26.34440551260648,56.28309321754961
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_0f730a7590a1d33b69eb1fdb,completed,True,147,4.588340191957265,4.194372271780116,4.588340191957265
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_0f73981396b8df2084d6152e,no_pose,False,216,inf,inf,inf
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_10a375ad4d848333030c0ba1,completed,True,26,165.0068474067894,5.608688209265839,165.0068474067894
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_11207332096510f20b74e47f,completed,True,51,3.010179116490146,17.019080549798044,17.019080549798044
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_1532e22212f32db8c66058a6,completed,True,41,22.29289238445637,6.441077572476498,22.29289238445637
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_184b3ef2b79c7e5a48eb495b,completed,True,6,106.24099058345564,16.227176954514672,106.24099058345564
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_1c502912bc1758ea19ea43c4,completed,True,47,1.4428352767833874,1.7482926566449035,1.7482926566449035
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_1dec2d6bb297011d2d8fde26,completed,True,25,124.3437940454812,37.69951215639424,124.3437940454812
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_29e9563456bd1bd10ab52166,completed,True,50,1.010498385729084,1.3109447822022962,1.3109447822022962
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_35b4a7c5f683b2e74300841d,completed,True,91,2.283787364711,2.4737469086977963,2.4737469086977963
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_3792d5a7c7a4f73afb034ec3,completed,True,78,8.502791205020674,2.675951189702804,8.502791205020674
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_3baf0a5007fbf5a2948f4806,completed,True,387,0.2730463348929507,4.309027073924238,4.309027073924238
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_3c8c69cfb122050a35193581,completed,True,61,9.907204867158832,7.096707093418591,9.907204867158832
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_41d0098b28a08a5d42abf3b6,completed,True,41,10.992888543952358,1.880100898513529,10.992888543952358
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_43fb001b764209427cfa7ccd,completed,True,57,2.269294749151252,3.639171642053975,3.639171642053975
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_457a4cfe3703a7b4641b8c5a,completed,True,5,88.02310122070077,24.34593654339362,88.02310122070077
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_45d2f0617bd188783d4d15e6,completed,True,35,36.816342047654885,25.229958076818995,36.816342047654885
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_45dcc9973373f5bae1cb091d,completed,True,159,1.607435246993442,1.0847516569961773,1.607435246993442
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_47cb020efccf8d3571bc3bfb,completed,True,22,91.33099522814246,49.25907578742266,91.33099522814246
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_4a9a12f5ffd0e144211bd70b,completed,True,113,0.9472728875619836,1.1763068580891116,1.1763068580891116
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_4ad39a9505c995945d4b2b26,completed,True,56,10.01130688118627,16.63765028730001,16.63765028730001
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_4d91baa212265d011bdc6ec9,completed,True,24,129.57717217040735,54.39382669158448,129.57717217040735
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_4f521f48940350a909d9c5e6,completed,True,56,11.003825643918727,2.719806796130165,11.003825643918727
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_4f82875eba221e8885cf45fa,completed,True,58,0.9467882368964236,1.5366022970216069,1.5366022970216069
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5447877e4330c7db588d11f9,completed,True,76,1.788734233901946,0.4353742754086206,1.788734233901946
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_54f50b493edf7d9a4d015acd,completed,True,116,0.5162766207729333,2.494547758067663,2.494547758067663
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5535baea89567f85d0c4de10,completed,True,14,110.6332960254863,23.27745477606364,110.6332960254863
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5684aa80c9f334e76fe0d014,completed,True,25,101.2410020409872,58.56522947753223,101.2410020409872
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5817e604e627019b5ded19dd,completed,True,132,0.0715106284191223,0.356442303797519,0.356442303797519
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_583cf45d7f7464017d690e62,completed,True,21,32.46002331313717,36.75018900211024,36.75018900211024
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_59cc5d061f722f0a730862ab,completed,True,211,0.8236130529813538,13.814810310751966,13.814810310751966
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5a93a36fced50d353f897a64,completed,True,111,1.3809506921618528,2.2222488642207936,2.2222488642207936
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5b65cd94cd789d674a17db28,completed,True,9,26.777405119086563,12.208352820059671,26.777405119086563
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5c6e4394be291a7170596c90,completed,True,26,5.927588938232266,1.08549066481133,5.927588938232266
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5d1d40172048e3c3874a216f,completed,True,135,0.360023178958671,4.260020893400933,4.260020893400933
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_5e9b2ba30328e0d881ca6e12,completed,True,95,7.956136558468381,11.502249607290754,11.502249607290754
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_641f41a145015e4d5da4cdf4,completed,True,36,24.48515085218413,8.211881050459304,24.48515085218413
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_6703d572bbb1f3a7572d43b8,completed,True,75,1.0717131344450357,0.3640433623928982,1.0717131344450357
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_67175f31d46c550e38a0cd88,completed,True,50,4.732369131226554,0.2991458082364231,4.732369131226554
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_6823257038b82b99e9120f4f,completed,True,117,0.2738481574813231,0.2167976250784802,0.2738481574813231
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_6bbaf59783822ed8b50329c3,no_pose,False,430,inf,inf,inf
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_6e1c5f0e5147ecd5a89da318,completed,True,103,2.589262909843879,2.736837222644923,2.736837222644923
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_6ef33c03d7c09d41a47b3666,completed,True,155,2.41625552091293,1.0724278064634485,2.41625552091293
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_6f55ea06040f7f8f0a364c2a,completed,True,16,11.53511799753145,10.94681297093056,11.53511799753145
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_75ebc42507358f75df019917,completed,True,32,130.32207461779902,20.525439735184392,130.32207461779902
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_79c176efc192dda57cc9d0ce,completed,True,98,4.613601213508852,1.1092921736160966,4.613601213508852
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_7b36dd8c68f06b6b4dbb84e2,completed,True,82,0.4067666871103628,2.344090131098321,2.344090131098321
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_81650d8c9e855d26ca51f362,completed,True,403,0.1154263430292523,9.55455876650565,9.55455876650565
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_89f19002563512e8e2366d97,completed,True,53,4.340533557004628,8.586666002710272,8.586666002710272
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_8a76d135e26fba3e407e004c,completed,True,23,43.48323844541381,72.77097185951146,72.77097185951146
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_8ddd8f07a21fd2cb8a10f3a9,completed,True,138,0.9499661604361732,2.195773469975805,2.195773469975805
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_90035d8217c549f0ff8e7445,completed,True,64,1.1067225141869974,0.6524714499498029,1.1067225141869974
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_94fa6fe077384e9b2e606a8e,completed,True,21,4.381810198803453,2.1130877742414813,4.381810198803453
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_98780593fadd524ca44b4d4b,completed,True,41,4.530350735327325,2.3018036264834576,4.530350735327325
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_99757eea32d713ce3f127df3,completed,True,56,1.2973835807763727,1.623067114644794,1.623067114644794
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_9a3812009f69770720af06bf,completed,True,16,84.8635233065898,88.53315075133797,88.53315075133797
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_9c3cb3799e4688b842a0db4b,completed,True,21,70.25235261502081,35.704026142914834,70.25235261502081
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_9ec4617e752eb52d753fe4d5,completed,True,57,20.145299050411417,5.161843277054568,20.145299050411417
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_9f352fe40535f5f9d5c16bfa,completed,True,12,55.22892237757864,23.78581443136766,55.22892237757864
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_9f5fb146ab3159b8328b0a63,completed,True,74,164.35419930258203,57.97725786542833,164.35419930258203
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_a3666cc883263d9b67466c19,completed,True,58,0.6013855357844435,0.5081187483015088,0.6013855357844435
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_a810464da28e0e018430ceeb,completed,True,74,0.421423078359402,0.3154652244127616,0.421423078359402
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_a9e202922ab64ad70c158f3d,completed,True,59,29.15803326407816,11.908493820385154,29.15803326407816
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_aa94ebc5895c723b79a49f42,completed,True,40,18.64919019139101,4.7009413015617385,18.64919019139101
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_ad315a6ce034f66e3ebac3a7,completed,True,10,125.87131548604846,74.34592787850937,125.87131548604846
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_ad51acc074df389132118774,completed,True,31,36.94617980578444,30.49810395905685,36.94617980578444
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_af7e97b4ebf6d242700e8a2e,completed,True,92,4.157908551332183,6.462199061346063,6.462199061346063
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_b16fd2cfeadd40561404b5ed,completed,True,62,3.151418209538604,37.916174629079656,37.916174629079656
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_b5614b0360bd0926f277a909,completed,True,18,111.05075378329884,34.23193205559201,111.05075378329884
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_b8ee49d7f61193a9cabfc764,no_pose,False,442,inf,inf,inf
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_b93e031beb8d2082ee4888de,completed,True,47,46.67609292734862,59.92603804295611,59.92603804295611
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_bbf7e2abf6ba1da573578cd8,completed,True,134,1.420559674410368,4.39388597317836,4.39388597317836
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_bdc116173ec8000b51e645cd,completed,True,196,0.1673457945017822,2.340717895470444,2.340717895470444
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_be451c6d826417c2025e2852,completed,True,54,17.64203138908169,8.409351513527971,17.64203138908169
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_c2741898e4a727a9783b3770,completed,True,27,140.891822153169,79.21745091897665,140.891822153169
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_c757f066510fc6ad374f4e66,completed,True,76,3.859876909045112,1.8985234428902409,3.859876909045112
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_c8e87cc6f4331b3e50061b84,completed,True,189,0.3184750337812116,15.045206243314569,15.045206243314569
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_ca5998d889d9e8ac32087ace,completed,True,51,127.66692173112212,34.76176686160825,127.66692173112212
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_cb83a6d994c6eb4560bc1881,completed,True,101,0.7282211235689169,10.894123174678628,10.894123174678628
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_cc8aa30efae6d4b6d4252c87,completed,True,109,4.9299825869505085,2.098917113918425,4.9299825869505085
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_d08cf340b16deafab0289667,completed,True,29,171.97841424400528,3.571168209545568,171.97841424400528
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_d2236f26e8d75713396b6e15,completed,True,437,0.0175314157286462,49.679837596436045,49.679837596436045
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_dc179f35b7d00aba03c884f2,completed,True,26,25.25938463491517,6.8527279697235794,25.25938463491517
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_dc8046086feb18b355dbc8be,completed,True,31,16.966668963412822,35.090016878859934,35.090016878859934
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_e36fcd11468e5ab1c333ea44,completed,True,49,52.6979239368747,38.8450048792927,52.6979239368747
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_e3f613703e2458b52ccfa915,completed,True,156,1.2636751722160335,3.275098311038965,3.275098311038965
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_e699f04ecf2137b9e2f120d6,completed,True,52,3.2451601195512123,1.006185050731616,3.2451601195512123
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_ef6631df562c7ad95fc100eb,completed,True,38,163.61202222392325,65.10838336504922,163.61202222392325
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_ef8b13f2670889027385bafa,completed,True,27,149.31555633738503,41.45345684449356,149.31555633738503
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_f113259fa77c24108e8f69ba,completed,True,139,0.6946085651069275,3.786884145189788,3.786884145189788
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_f7cfef9d2ac7fa8e7f61eb66,completed,True,23,2.7875560629203657,2.697196755267917,2.7875560629203657
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_fb1ab4a8a1db4ada50cf14c6,completed,True,35,18.52521285583381,27.51129554309665,27.51129554309665
rubik_vis_vis_reference,superpoint-superglue,512,mp,rubik_pair_fe2c00404ae681893436bfae,completed,True,66,0.4876784799355093,0.5494710921971875,0.5494710921971875
rubik_vis_vis_reference,superpoint-superglue,1024,fp16,rubik_pair_042aaa68ffe03b91f17129fc,completed,True,354,0.0962945209940451,0.3813401651581278,0.3813401651581278
rubik_vis_vis_reference,superpoint-superglue,1024,fp16,rubik_pair_04abd3acad1f449a9d47e8ff,no_pose,False,826,inf,inf,inf
rubik_vis_vis_reference,superpoint-superglue,1024,fp16,rubik_pair_069f41d28f4f2c7f7c770e62,completed,True,102,0.4105148091204416,0.7552644913878663,0.7552644913878663
rubik_vis_vis_reference,superpoint-superglue,1024,fp16,rubik_pair_089158390b78b76ff6bdbbd7,completed,True,51,18.104786196308737,5.574980157090185,18.104786196308737
